,Actual,Predicted,Gap(%),Signal
2025-04-09 04:00:00+00:00,139.07000732421875,123.5727862052272,-11.143467536362701,SELL
2025-04-10 04:00:00+00:00,99.94999694824219,139.02900056086582,39.09855408285824,BUY
2025-04-11 04:00:00+00:00,99.75,99.92149038699881,0.17192018746748072,HOLD
2025-04-14 04:00:00+00:00,106.5999984741211,99.72165749967098,-6.452477554321863,SELL
2025-04-15 04:00:00+00:00,105.91999816894531,106.57488803899469,0.6182872747078473,BUY
2025-04-16 04:00:00+00:00,104.25,105.89459966703453,1.5775536374431909,BUY
2025-04-17 04:00:00+00:00,106.05000305175781,104.22940130531788,-1.7167389854306627,SELL
2025-04-21 04:00:00+00:00,102.66999816894531,106.03046461585564,3.2730753938269435,BUY
2025-04-22 04:00:00+00:00,106.88999938964844,102.65417898027499,-3.962784576256304,SELL
2025-04-23 04:00:00+00:00,109.0,106.87189260850755,-1.9523921022866506,SELL
2025-04-24 04:00:00+00:00,115.76000213623047,108.98058724403381,-5.856439847174847,SELL
2025-04-25 04:00:00+00:00,114.66000366210938,115.73618390993033,0.9385838247418378,BUY
2025-04-28 04:00:00+00:00,115.08000183105469,114.63354820763016,-0.3879506572131933,HOLD
2025-04-29 04:00:00+00:00,117.29000091552734,115.05163175537746,-1.9084057828271037,SELL
2025-04-30 04:00:00+00:00,118.62000274658203,117.25641601297866,-1.1495419845137889,SELL
2025-05-01 04:00:00+00:00,116.88999938964844,118.58798841402313,1.4526384063999431,BUY
2025-05-02 04:00:00+00:00,118.45999908447266,116.85994294539887,-1.3507142929596019,SELL
2025-05-05 04:00:00+00:00,119.44000244140625,118.4294753923391,-0.8460541095207068,SELL
2025-05-06 04:00:00+00:00,115.41000366210938,119.41059311329809,3.466414803088827,BUY
2025-05-07 04:00:00+00:00,136.97000122070312,115.3809881570669,-15.761855056750218,SELL
2025-05-08 04:00:00+00:00,141.36000061035156,136.93489581315225,-3.1303797241744404,SELL
2025-05-09 04:00:00+00:00,138.7899932861328,141.32516871437292,1.826626955023717,BUY
2025-05-12 04:00:00+00:00,143.0800018310547,138.75625791593666,-3.0219065276665282,SELL
2025-05-13 04:00:00+00:00,144.02000427246094,143.0461959166969,-0.6761618711812925,SELL
2025-05-14 04:00:00+00:00,138.9499969482422,143.98640547414288,3.6246193857612825,BUY
2025-05-15 04:00:00+00:00,138.88999938964844,138.91640489175188,0.01901180950355144,HOLD
2025-05-16 04:00:00+00:00,140.97000122070312,138.854335658707,-1.500791334096568,SELL
2025-05-19 04:00:00+00:00,141.3800048828125,140.93089613999837,-0.31766072096714904,HOLD
2025-05-20 04:00:00+00:00,143.52999877929688,141.33824114178424,-1.5270380102788532,SELL
2025-05-21 04:00:00+00:00,134.97999572753906,143.4885067645264,6.303534824643201,BUY
2025-05-22 04:00:00+00:00,135.60000610351562,134.94151441338272,-0.4856133189479502,HOLD
2025-05-23 04:00:00+00:00,136.72999572753906,135.56058828653295,-0.8552676644094872,SELL
